scorer,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice,Brice
labeled-data\Pil06_cropped\img302c9.png,,,,,392.8535122786978,133.84242718446615,384.0950885208452,173.98520274129078,,,,,,,,,,,,,,,,,,,,,,,,,146.15790976584805,21.44265562535702,238.12135922330094,76.18280411193615,277.5342661336379,129.4632153055398,297.24071958880637,156.46835522558547,182.6513420902341,128.00347801256436,205.27727013135348,199.53060536836102,215.49543118218156,273.24733866362084,136.66961736150768,125.08400342661344,130.8306681896059,198.8007367218733,130.10079954311817,286.38497430039985,101.63592233009706,114.86584237578535,77.55025699600225,178.36441462021708,41.05682467161614,250.62141062250151,84.11907481439175,87.13083380925195,41.78669331810386,139.68137635636782,7.482866933181015,175.4449400342662
labeled-data\Pil06_cropped\img311c0.png,257.4948600799544,25.764757281553557,175.01970302684185,75.39582524271856,148.74443175328378,149.8424271844661,139.25613934894346,192.90467732724164,224.6507709880068,135.97492290119942,217.35208452312963,212.61113078241016,215.16247858366637,292.16681324957176,269.17275842375784,137.43466019417485,269.17275842375784,203.12283837806973,276.471444888635,296.54602512849806,300.55711022273,125.75676185037133,317.34408909194735,186.3358595088522,337.0505425471158,260.7824614505997,323.1830382638491,106.78017704169054,350.18817818389493,153.49177041690473,364.78555111364926,201.6631010850943,,,,,36.344660194174764,143.27360936607664,58.24071958880637,179.03717304397497,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img311c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.31896059394626,11.063443746430721,288.092804111936,63.613986293546645,333.34466019417476,121.27360936607664,355.24071958880637,157.03717304397497,234.0825242718446,113.97492290119942,257.4383209594517,192.8007367218733,266.92661336379206,264.32786407767,186.64106225014274,118.35413478012572,174.23329525985145,184.04231296402065,151.60736721873212,269.43694460308404,155.98657909765842,104.48663049685905,129.71130782410046,171.63454597372936,96.86721873215299,247.54088520845238,135.55025699600225,86.96978298115374,103.4360365505425,127.11255853797837,62.56339234723009,172.36441462021708
labeled-data\Pil06_cropped\img311c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.31896059394626,6.063443746430721,329.092804111936,58.613986293546645,374.34466019417476,116.27360936607664,396.24071958880637,152.03717304397497,275.0825242718446,108.97492290119942,298.4383209594517,187.8007367218733,307.92661336379206,259.32786407767,227.64106225014274,113.35413478012572,215.23329525985145,179.04231296402065,192.60736721873212,264.43694460308404,196.98657909765842,99.48663049685905,170.71130782410046,166.63454597372936,137.867218732153,242.54088520845238,176.55025699600225,81.96978298115374,144.4360365505425,122.11255853797837,103.56339234723009,167.36441462021708
labeled-data\Pil06_cropped\img311c3.png,,,329.01970302684185,49.39582524271856,302.7444317532838,123.84242718446609,293.25613934894346,166.90467732724164,378.6507709880068,109.97492290119942,371.35208452312963,186.61113078241016,369.16247858366637,266.16681324957176,,,,,,,,,,,,,,,,,,,55.31896059394626,7.063443746430721,145.092804111936,59.613986293546645,190.34466019417476,117.27360936607664,212.24071958880637,153.03717304397497,91.08252427184459,109.97492290119942,114.43832095945169,188.8007367218733,123.92661336379206,260.32786407767,43.64106225014274,114.35413478012572,31.233295259851445,180.04231296402065,8.607367218732122,265.43694460308404,12.98657909765842,100.48663049685905,,,,,,,,,,
labeled-data\Pil06_cropped\img311c4.png,355.4948600799544,70.76475728155356,273.01970302684185,120.39582524271856,246.74443175328378,194.8424271844661,237.25613934894346,237.90467732724164,322.6507709880068,180.97492290119942,315.35208452312963,257.61113078241016,313.16247858366637,337.16681324957176,367.17275842375784,182.43466019417485,367.17275842375784,248.12283837806973,374.471444888635,341.54602512849806,398.55711022273,170.75676185037133,,,,,,,,,,,,,89.092804111936,130.61398629354665,134.34466019417476,188.27360936607664,156.24071958880637,224.03717304397497,35.08252427184459,180.97492290119942,58.43832095945169,259.8007367218733,67.92661336379206,331.32786407767,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img311c5.png,383.4948600799544,41.76475728155356,301.01970302684185,91.39582524271856,274.7444317532838,165.8424271844661,265.25613934894346,208.90467732724164,350.6507709880068,151.97492290119942,343.35208452312963,228.61113078241016,341.16247858366637,308.16681324957176,395.17275842375784,153.43466019417485,395.17275842375784,219.12283837806973,,,,,,,,,,,,,,,27.318960593946258,49.06344374643072,117.092804111936,101.61398629354665,162.34466019417476,159.27360936607664,184.24071958880637,195.03717304397497,63.08252427184459,151.97492290119942,86.43832095945169,230.8007367218733,95.92661336379206,302.32786407767,15.641062250142738,156.35413478012572,3.2332952598514453,222.04231296402065,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img311c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.31896059394626,23.06344374643072,262.092804111936,75.61398629354665,307.34466019417476,133.27360936607664,329.24071958880637,169.03717304397497,208.0825242718446,125.97492290119942,231.4383209594517,204.8007367218733,240.92661336379206,276.32786407767,160.64106225014274,130.35413478012572,148.23329525985145,196.04231296402065,125.60736721873212,281.43694460308404,129.98657909765842,116.48663049685905,103.71130782410046,183.63454597372936,70.86721873215299,259.5408852084524,109.55025699600225,98.96978298115374,77.4360365505425,139.11255853797837,36.56339234723009,184.36441462021708
labeled-data\Pil06_cropped\img311c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.31896059394626,43.06344374643072,260.092804111936,95.61398629354665,305.34466019417476,153.27360936607664,327.24071958880637,189.03717304397497,206.0825242718446,145.97492290119942,229.4383209594517,224.8007367218733,238.92661336379206,296.32786407767,158.64106225014274,150.35413478012572,146.23329525985145,216.04231296402065,123.60736721873212,301.43694460308404,127.98657909765842,136.48663049685905,101.71130782410046,203.63454597372936,68.86721873215299,279.5408852084524,107.55025699600225,118.96978298115374,75.4360365505425,159.11255853797837,34.56339234723009,204.36441462021708
labeled-data\Pil06_cropped\img311c8.png,,,387.01970302684185,48.39582524271856,360.7444317532838,122.84242718446609,351.25613934894346,165.90467732724164,,,,,,,,,,,,,,,,,,,,,,,,,113.31896059394626,6.063443746430721,203.092804111936,58.613986293546645,248.34466019417476,116.27360936607664,270.24071958880637,152.03717304397497,149.0825242718446,108.97492290119942,172.4383209594517,187.8007367218733,181.92661336379206,259.32786407767,101.64106225014274,113.35413478012572,89.23329525985145,179.04231296402065,66.60736721873212,264.43694460308404,70.98657909765842,99.48663049685905,44.71130782410046,166.63454597372936,11.867218732152992,242.54088520845238,50.55025699600225,81.96978298115374,18.436036550542497,122.11255853797837,,
labeled-data\Pil06_cropped\img311c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.31896059394626,27.06344374643072,268.092804111936,79.61398629354665,313.34466019417476,137.27360936607664,335.24071958880637,173.03717304397497,214.0825242718446,129.97492290119942,237.4383209594517,208.8007367218733,246.92661336379206,280.32786407767,166.64106225014274,134.35413478012572,154.23329525985145,200.04231296402065,131.60736721873212,285.43694460308404,135.98657909765842,120.48663049685905,109.71130782410046,187.63454597372936,76.86721873215299,263.5408852084524,115.55025699600225,102.96978298115374,83.4360365505425,143.11255853797837,42.56339234723009,188.36441462021708
labeled-data\Pil06_cropped\img392c0.png,301.3052541404911,40.954363221016706,218.100228440891,97.15424900057116,194.74443175328378,165.0320331239293,186.7158766419189,205.17480868075393,269.19103369503136,154.81387207310115,262.6222158766418,225.61113078241016,261.16247858366637,305.8966818960595,313.7130211307824,154.08400342661344,312.9831524842946,221.96178754997152,320.28183894917197,311.0057624214735,345.82724157624216,147.515185608224,361.1544831524843,202.98520274129078,380.13106796116494,278.8915419760138,367.72330097087365,124.15938892061689,390.3492290119932,164.30216447744152,,,,,49.50057110222724,108.10227869788702,85.99400342661335,160.65282124500294,104.97058823529409,192.7670416904627,,,11.547401484865759,238.0188977727014,22.495431182181562,305.16681324957176,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img392c1.png,197.30525414049112,22.954363221016706,114.10022844089099,79.15424900057116,90.74443175328378,147.0320331239293,82.7158766419189,187.17480868075393,165.19103369503136,136.81387207310115,158.6222158766418,207.61113078241016,157.16247858366637,287.8966818960595,209.7130211307824,136.08400342661344,208.98315248429458,203.96178754997152,216.28183894917197,293.0057624214735,241.82724157624216,129.515185608224,257.1544831524843,184.98520274129078,276.13106796116494,260.8915419760138,263.72330097087365,106.15938892061689,286.3492290119932,146.30216447744152,306.05568246716166,201.77218161050837,,,,,,,0.9705882352940876,174.7670416904627,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img392c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.3475157053112,45.47121073672196,331.50057110222724,95.10227869788702,367.99400342661335,147.65282124500294,386.9705882352941,179.7670416904627,275.30068532267273,158.60085094231874,293.54740148486576,225.0188977727014,304.49543118218156,292.16681324957176,224.93974871501996,152.761901770417,225.66961736150768,224.28902912621368,225.66961736150768,306.7641861793262,194.28526556253564,134.515185608224,164.3606510565391,200.93323243860658,126.40748143917756,270.2707538549401,173.8489434608794,111.88925756710461,137.35551113649336,151.30216447744152,94.29326099371781,193.63454597372936
labeled-data\Pil06_cropped\img392c3.png,,,328.100228440891,80.15424900057116,304.7444317532838,148.0320331239293,296.7158766419189,188.17480868075393,379.19103369503136,137.81387207310115,372.6222158766418,208.61113078241016,371.16247858366637,288.8966818960595,,,,,,,,,,,,,,,,,,,65.3475157053112,41.47121073672196,159.50057110222724,91.10227869788702,195.99400342661335,143.65282124500294,214.9705882352941,175.7670416904627,103.30068532267273,154.60085094231874,121.54740148486576,221.0188977727014,132.49543118218156,288.16681324957176,52.93974871501996,148.761901770417,53.669617361507676,220.28902912621368,53.669617361507676,302.7641861793262,22.285265562535642,130.515185608224,,,,,1.8489434608794113,107.88925756710461,,,,
labeled-data\Pil06_cropped\img392c4.png,,,383.100228440891,121.15424900057116,359.7444317532838,189.0320331239293,351.7158766419189,229.17480868075393,,,,,,,,,,,,,,,,,,,,,,,,,120.3475157053112,82.47121073672196,214.50057110222724,132.10227869788702,250.99400342661335,184.65282124500294,269.9705882352941,216.7670416904627,158.30068532267273,195.60085094231874,176.54740148486576,262.0188977727014,187.49543118218156,329.16681324957176,107.93974871501996,189.761901770417,108.66961736150768,261.2890291262137,108.66961736150768,343.7641861793262,77.28526556253564,171.515185608224,47.3606510565391,237.93323243860658,9.407481439177559,307.2707538549401,56.84894346087941,148.8892575671046,20.355511136493362,188.30216447744152,,
labeled-data\Pil06_cropped\img392c5.png,274.3052541404911,33.954363221016706,191.100228440891,90.15424900057116,167.74443175328378,158.0320331239293,159.7158766419189,198.17480868075393,242.19103369503136,147.81387207310115,235.6222158766418,218.61113078241016,234.16247858366637,298.8966818960595,286.7130211307824,147.08400342661344,285.9831524842946,214.96178754997152,293.28183894917197,304.0057624214735,318.82724157624216,140.515185608224,334.1544831524843,195.98520274129078,353.13106796116494,271.8915419760138,340.72330097087365,117.15938892061689,363.3492290119932,157.30216447744152,383.05568246716166,212.77218161050837,,,22.50057110222724,101.10227869788702,58.99400342661335,153.65282124500294,77.97058823529409,185.7670416904627,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img392c6.png,,,379.100228440891,116.15424900057116,355.7444317532838,184.0320331239293,347.7158766419189,224.17480868075393,,,,,,,,,,,,,,,,,,,,,,,,,116.3475157053112,77.47121073672196,210.50057110222724,127.10227869788702,246.99400342661335,179.65282124500294,265.9705882352941,211.7670416904627,154.30068532267273,190.60085094231874,172.54740148486576,257.0188977727014,183.49543118218156,324.16681324957176,103.93974871501996,184.761901770417,104.66961736150768,256.2890291262137,104.66961736150768,338.7641861793262,73.28526556253564,166.515185608224,43.3606510565391,232.93323243860658,5.407481439177559,302.2707538549401,52.84894346087941,143.8892575671046,16.355511136493362,183.30216447744152,,
labeled-data\Pil06_cropped\img392c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.3475157053112,66.47121073672196,282.50057110222724,116.10227869788702,318.99400342661335,168.65282124500294,337.9705882352941,200.7670416904627,226.30068532267273,179.60085094231874,244.54740148486576,246.0188977727014,255.49543118218156,313.16681324957176,175.93974871501996,173.761901770417,176.66961736150768,245.28902912621368,176.66961736150768,327.7641861793262,145.28526556253564,155.515185608224,115.3606510565391,221.93323243860658,77.40748143917756,291.2707538549401,124.84894346087941,132.8892575671046,88.35551113649336,172.30216447744152,45.29326099371781,214.63454597372936
labeled-data\Pil06_cropped\img392c8.png,215.30525414049112,21.954363221016706,132.100228440891,78.15424900057116,108.74443175328378,146.0320331239293,100.7158766419189,186.17480868075393,183.19103369503136,135.81387207310115,176.6222158766418,206.61113078241016,175.16247858366637,286.8966818960595,227.7130211307824,135.08400342661344,226.98315248429458,202.96178754997152,234.28183894917197,292.0057624214735,259.82724157624216,128.515185608224,275.1544831524843,183.98520274129078,294.13106796116494,259.8915419760138,281.72330097087365,105.15938892061689,304.3492290119932,145.30216447744152,324.05568246716166,200.77218161050837,,,,,,,18.970588235294088,173.7670416904627,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img392c9.png,,,381.100228440891,96.15424900057116,357.7444317532838,164.0320331239293,349.7158766419189,204.17480868075393,,,,,,,,,,,,,,,,,,,,,,,,,118.3475157053112,57.47121073672196,212.50057110222724,107.10227869788702,248.99400342661335,159.65282124500294,267.9705882352941,191.7670416904627,156.30068532267273,170.60085094231874,174.54740148486576,237.0188977727014,185.49543118218156,304.16681324957176,105.93974871501996,164.761901770417,106.66961736150768,236.28902912621368,106.66961736150768,318.7641861793262,75.28526556253564,146.515185608224,45.3606510565391,212.93323243860658,7.407481439177559,282.2707538549401,54.84894346087941,123.88925756710461,18.355511136493362,163.30216447744152,,
labeled-data\Pil06_cropped\img429c0.png,,,393.01970302684185,117.77503712164486,370.39377498572236,190.761901770417,362.3652198743575,236.74362649914343,,,,,,,,,,,,,,,,,,,,,,,,,126.61764705882348,84.93094802969739,221.50057110222724,133.10227869788702,257.26413478012563,187.8424271844661,279.89006282124495,219.95664762992578,169.31117275927107,190.91242364261552,185.0071387778412,263.0188977727014,194.49543118218156,333.81615648201034,114.93974871501996,185.65282124500294,105.45145631067959,252.0708680753856,93.0436893203883,346.22392347230164,85.01513420902336,173.2450542547117,56.55025699600225,241.8527070245575,19.326956025128425,309.73049114791553,63.11907481439175,155.7282067390064,29.54511707595657,192.95150770988016,,
labeled-data\Pil06_cropped\img429c1.png,212.76499143346655,11.414100513992139,131.01970302684185,61.77503712164486,108.39377498572236,134.761901770417,100.36521987435748,180.74362649914343,182.11050828098246,125.27360936607664,174.81182181610507,197.53060536836102,171.8923472301542,278.54602512849806,222.25328383780698,125.27360936607664,225.90262707024544,190.2319189034838,231.01170759565957,284.38497430039985,254.36750428326673,112.86584237578535,268.23500856653345,170.52546544831534,286.4817247287265,250.81101656196466,277.72330097087365,96.07886350656776,299.6193603655054,140.60085094231874,317.8660765276984,190.96178754997152,,,,,,,17.890062821244953,163.95664762992578,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img429c2.png,,,374.01970302684185,102.77503712164486,351.39377498572236,175.761901770417,343.3652198743575,221.74362649914343,,,,,,,,,,,,,,,,,,,,,,,,,107.61764705882348,69.93094802969739,202.50057110222724,118.10227869788702,238.26413478012563,172.8424271844661,260.89006282124495,204.95664762992578,150.31117275927107,175.91242364261552,166.0071387778412,248.0188977727014,175.49543118218156,318.81615648201034,95.93974871501996,170.65282124500294,86.45145631067959,237.0708680753856,74.0436893203883,331.22392347230164,66.01513420902336,158.2450542547117,37.55025699600225,226.8527070245575,0.3269560251284247,294.73049114791553,44.11907481439175,140.7282067390064,10.545117075956568,177.95150770988016,,
labeled-data\Pil06_cropped\img429c3.png,399.76499143346655,55.41410051399214,318.01970302684185,105.77503712164486,295.39377498572236,178.761901770417,287.3652198743575,224.74362649914343,369.11050828098246,169.27360936607664,361.81182181610507,241.53060536836102,358.8923472301542,322.54602512849806,,,,,,,,,,,,,,,,,,,51.61764705882348,72.93094802969739,146.50057110222724,121.10227869788702,182.26413478012563,175.8424271844661,204.89006282124495,207.95664762992578,94.31117275927107,178.91242364261552,110.00713877784119,251.0188977727014,119.49543118218156,321.81615648201034,39.93974871501996,173.65282124500294,30.45145631067959,240.0708680753856,18.043689320388296,334.22392347230164,10.015134209023358,161.2450542547117,,,,,,,,,,
labeled-data\Pil06_cropped\img429c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.61764705882348,86.93094802969739,295.50057110222724,135.10227869788702,331.26413478012563,189.8424271844661,353.89006282124495,221.95664762992578,243.31117275927107,192.91242364261552,259.0071387778412,265.0188977727014,268.49543118218156,335.81615648201034,188.93974871501996,187.65282124500294,179.4514563106796,254.0708680753856,167.0436893203883,348.22392347230164,159.01513420902336,175.2450542547117,130.55025699600225,243.8527070245575,93.32695602512842,311.73049114791553,137.11907481439175,157.7282067390064,103.54511707595657,194.95150770988016,61.94260422615645,235.09428326670485
labeled-data\Pil06_cropped\img429c5.png,316.76499143346655,40.41410051399214,235.01970302684185,90.77503712164486,212.39377498572236,163.761901770417,204.36521987435748,209.74362649914343,286.11050828098246,154.27360936607664,278.81182181610507,226.53060536836102,275.8923472301542,307.54602512849806,326.253283837807,154.27360936607664,329.90262707024544,219.2319189034838,335.0117075956596,313.38497430039985,358.3675042832667,141.86584237578535,372.23500856653345,199.52546544831534,390.4817247287265,279.81101656196466,381.72330097087365,125.07886350656776,,,,,,,63.50057110222724,106.10227869788702,99.26413478012563,160.8424271844661,121.89006282124495,192.95664762992578,11.311172759271074,163.91242364261552,27.00713877784119,236.0188977727014,36.49543118218156,306.81615648201034,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img429c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.6176470588235,35.93094802969739,357.50057110222724,84.10227869788702,393.26413478012563,138.8424271844661,,,305.3111727592711,141.91242364261552,321.0071387778412,214.0188977727014,330.49543118218156,284.81615648201034,250.93974871501996,136.65282124500294,241.4514563106796,203.0708680753856,229.0436893203883,297.22392347230164,221.01513420902336,124.2450542547117,192.55025699600225,192.8527070245575,155.32695602512842,260.73049114791553,199.11907481439175,106.7282067390064,165.54511707595657,143.95150770988016,123.94260422615645,184.09428326670485
labeled-data\Pil06_cropped\img429c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.61764705882348,63.93094802969739,285.50057110222724,112.10227869788702,321.26413478012563,166.8424271844661,343.89006282124495,198.95664762992578,233.31117275927107,169.91242364261552,249.0071387778412,242.0188977727014,258.49543118218156,312.81615648201034,178.93974871501996,164.65282124500294,169.4514563106796,231.0708680753856,157.0436893203883,325.22392347230164,149.01513420902336,152.2450542547117,120.55025699600225,220.8527070245575,83.32695602512842,288.73049114791553,127.11907481439175,134.7282067390064,93.54511707595657,171.95150770988016,51.94260422615645,212.09428326670485
labeled-data\Pil06_cropped\img429c8.png,314.76499143346655,61.41410051399214,233.01970302684185,111.77503712164486,210.39377498572236,184.761901770417,202.36521987435748,230.74362649914343,284.11050828098246,175.27360936607664,276.81182181610507,247.53060536836102,273.8923472301542,328.54602512849806,324.253283837807,175.27360936607664,327.90262707024544,240.2319189034838,333.0117075956596,334.38497430039985,356.3675042832667,162.86584237578535,370.23500856653345,220.52546544831534,388.4817247287265,300.81101656196466,379.72330097087365,146.07886350656776,,,,,,,61.50057110222724,127.10227869788702,97.26413478012563,181.8424271844661,119.89006282124495,213.95664762992578,9.311172759271074,184.91242364261552,25.00713877784119,257.0188977727014,34.49543118218156,327.81615648201034,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img429c9.png,,,322.01970302684185,113.77503712164486,299.39377498572236,186.761901770417,291.3652198743575,232.74362649914343,373.11050828098246,177.27360936607664,365.81182181610507,249.53060536836102,362.8923472301542,330.54602512849806,,,,,,,,,,,,,,,,,,,55.61764705882348,80.93094802969739,150.50057110222724,129.10227869788702,186.26413478012563,183.8424271844661,208.89006282124495,215.95664762992578,98.31117275927107,186.91242364261552,114.00713877784119,259.0188977727014,123.49543118218156,329.81615648201034,43.93974871501996,181.65282124500294,34.45145631067959,248.0708680753856,22.043689320388296,342.22392347230164,14.015134209023358,169.2450542547117,,,,,,,,,,
labeled-data\Pil06_cropped\img463c0.png,,,353.8300970873786,116.61398629354665,325.3652198743575,187.4112450028556,311.49771559109075,232.6631010850943,399.08195316961724,179.38268989149066,393.2430039977155,256.7487664191891,392.5131353512279,331.92523700742436,,,,,,,,,,,,,,,,,,,86.69817247287261,75.74134209023424,177.20188463735002,130.48149057681337,202.0174186179326,188.87098229583103,224.64334665905193,217.3358595088522,119.54226156482008,183.761901770417,141.4383209594517,259.66824100514,152.3863506567675,332.65510565391213,76.48001142204447,188.87098229583103,66.26185037121638,253.82929183323824,59.693032552826935,344.33300399771565,42.90605368360934,177.1930839520275,15.171045117075892,233.392969731582,,,29.038549400342617,147.2684694460309,,,,
labeled-data\Pil06_cropped\img463c1.png,313.00656767561395,69.06344374643072,237.8300970873786,121.61398629354665,209.36521987435748,192.4112450028556,195.49771559109075,237.6631010850943,283.08195316961724,184.38268989149066,277.2430039977155,261.7487664191891,276.5131353512279,336.92523700742436,328.3338092518561,186.5722958309538,329.0636778983437,255.1799486007996,335.6324957167333,339.8447115933753,357.528555111365,170.515185608224,372.85579668760715,230.36441462021708,391.8323814962878,309.92009708737874,380.1544831524843,151.5386007995432,,,,,,,61.20188463735002,135.48149057681337,86.0174186179326,193.87098229583103,108.64334665905193,222.3358595088522,3.5422615648200804,188.761901770417,25.438320959451687,264.66824100514,36.38635065676749,337.65510565391213,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img463c2.png,,,328.8300970873786,103.61398629354665,300.3652198743575,174.4112450028556,286.49771559109075,219.6631010850943,374.08195316961724,166.38268989149066,368.2430039977155,243.7487664191891,367.5131353512279,318.92523700742436,,,,,,,,,,,,,,,,,,,61.69817247287261,62.74134209023424,152.20188463735002,117.48149057681337,177.0174186179326,175.87098229583103,199.64334665905193,204.3358595088522,94.54226156482008,170.761901770417,116.43832095945169,246.66824100513998,127.38635065676749,319.65510565391213,51.48001142204447,175.87098229583103,41.26185037121638,240.82929183323824,34.693032552826935,331.33300399771565,17.906053683609343,164.1930839520275,,,,,4.0385494003426174,134.2684694460309,,,,
labeled-data\Pil06_cropped\img463c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179.6981724728726,95.74134209023424,270.20188463735,150.48149057681337,295.0174186179326,208.87098229583103,317.64334665905193,237.3358595088522,212.54226156482008,203.761901770417,234.4383209594517,279.66824100514,245.3863506567675,352.65510565391213,169.48001142204447,208.87098229583103,159.26185037121638,273.82929183323824,152.69303255282693,364.33300399771565,135.90605368360934,197.1930839520275,108.17104511707589,253.392969731582,73.13735008566528,324.19022844089096,122.03854940034262,167.2684694460309,81.16590519703021,208.1411136493433,41.75299828669324,247.55402055968028
labeled-data\Pil06_cropped\img463c4.png,290.00656767561395,28.06344374643072,214.8300970873786,80.61398629354665,186.36521987435748,151.4112450028556,172.49771559109075,196.6631010850943,260.08195316961724,143.38268989149066,254.2430039977155,220.7487664191891,253.5131353512279,295.92523700742436,305.3338092518561,145.5722958309538,306.0636778983437,214.1799486007996,312.6324957167333,298.8447115933753,334.528555111365,129.515185608224,349.85579668760715,189.36441462021708,368.8323814962878,268.92009708737874,357.1544831524843,110.53860079954319,378.3206739006282,155.06058823529418,,,,,38.20188463735002,94.48149057681337,63.017418617932606,152.87098229583103,85.64334665905193,181.3358595088522,,,2.438320959451687,223.66824100513998,13.38635065676749,296.65510565391213,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img463c5.png,177.00656767561395,54.06344374643072,101.83009708737859,106.61398629354665,73.36521987435748,177.4112450028556,59.49771559109075,222.6631010850943,147.08195316961724,169.38268989149066,141.2430039977155,246.7487664191891,140.5131353512279,321.92523700742436,192.3338092518561,171.5722958309538,193.0636778983437,240.1799486007996,199.63249571673327,324.8447115933753,221.528555111365,155.515185608224,236.85579668760715,215.36441462021708,255.83238149628778,294.92009708737874,244.15448315248432,136.5386007995432,265.3206739006282,181.06058823529418,287.2167332952597,235.8007367218733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img463c6.png,386.00656767561395,36.06344374643072,310.8300970873786,88.61398629354665,282.3652198743575,159.4112450028556,268.49771559109075,204.6631010850943,356.08195316961724,151.38268989149066,350.2430039977155,228.7487664191891,349.5131353512279,303.92523700742436,,,,,,,,,,,,,,,,,,,43.69817247287261,47.74134209023424,134.20188463735002,102.48149057681337,159.0174186179326,160.87098229583103,181.64334665905193,189.3358595088522,76.54226156482008,155.761901770417,98.43832095945169,231.66824100513998,109.38635065676749,304.65510565391213,33.48001142204447,160.87098229583103,23.261850371216383,225.82929183323824,16.693032552826935,316.33300399771565,,,,,,,,,,,,
labeled-data\Pil06_cropped\img463c7.png,309.00656767561395,46.06344374643072,233.8300970873786,98.61398629354665,205.36521987435748,169.4112450028556,191.49771559109075,214.6631010850943,279.08195316961724,161.38268989149066,273.2430039977155,238.7487664191891,272.5131353512279,313.92523700742436,324.3338092518561,163.5722958309538,325.0636778983437,232.1799486007996,331.6324957167333,316.8447115933753,353.528555111365,147.515185608224,368.85579668760715,207.36441462021708,387.8323814962878,286.92009708737874,376.1544831524843,128.5386007995432,397.3206739006282,173.06058823529418,,,,,57.20188463735002,112.48149057681337,82.0174186179326,170.87098229583103,104.64334665905193,199.3358595088522,,,21.438320959451687,241.66824100513998,32.38635065676749,314.65510565391213,,,,,,,,,,,,,,,,,,
labeled-data\Pil06_cropped\img463c8.png,,,383.8300970873786,94.61398629354665,355.3652198743575,165.4112450028556,341.49771559109075,210.6631010850943,,,,,,,,,,,,,,,,,,,,,,,,,116.69817247287261,53.74134209023424,207.20188463735002,108.48149057681337,232.0174186179326,166.87098229583103,254.64334665905193,195.3358595088522,149.54226156482008,161.761901770417,171.4383209594517,237.66824100513998,182.3863506567675,310.65510565391213,106.48001142204447,166.87098229583103,96.26185037121638,231.82929183323824,89.69303255282693,322.33300399771565,72.90605368360934,155.1930839520275,45.17104511707589,211.392969731582,10.137350085665275,282.19022844089096,59.03854940034262,125.2684694460309,18.165905197030213,166.1411136493433,,
labeled-data\Pil06_cropped\img463c9.png,,,331.8300970873786,105.61398629354665,303.3652198743575,176.4112450028556,289.49771559109075,221.6631010850943,377.08195316961724,168.38268989149066,371.2430039977155,245.7487664191891,370.5131353512279,320.92523700742436,,,,,,,,,,,,,,,,,,,64.69817247287261,64.74134209023424,155.20188463735002,119.48149057681337,180.0174186179326,177.87098229583103,202.64334665905193,206.3358595088522,97.54226156482008,172.761901770417,119.43832095945169,248.66824100513998,130.3863506567675,321.65510565391213,54.48001142204447,177.87098229583103,44.26185037121638,242.82929183323824,37.693032552826935,333.33300399771565,20.906053683609343,166.1930839520275,,,,,7.0385494003426174,136.2684694460309,,,,
